TITLE = "Data"
variables = X,Y,U,V,Velocity,T
Zone t="data"
I=101,J=101,F=POINT
18	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
19	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
20	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
21	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
22	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
23	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
24	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
25	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
26	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
27	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
28	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
29	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
30	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
31	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
32	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
33	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
34	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
35	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
36	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
37	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
38	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
39	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
40	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
41	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
42	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
43	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
44	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
45	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
46	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
47	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
48	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
49	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
50	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
51	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
52	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
53	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
54	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
55	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
56	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
57	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
58	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
59	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
60	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
61	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
62	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
63	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
64	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
65	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
66	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
67	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
68	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
69	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
70	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
71	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
72	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
73	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
74	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
75	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
76	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
77	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
78	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
79	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
80	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
81	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
82	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
83	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
84	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
85	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
86	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
87	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
88	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
89	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
90	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
91	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
92	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
93	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
94	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
95	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
96	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
97	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
98	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
99	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
100	55	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
0	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
1	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
2	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
3	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
4	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
5	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
6	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
7	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
8	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
9	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
10	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
11	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
12	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
13	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
14	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
15	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
16	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
17	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
18	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
19	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
20	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
21	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
22	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
23	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
24	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
25	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
26	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
27	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
28	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
29	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
30	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
31	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
32	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
33	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
34	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
35	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
36	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
37	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
38	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
39	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
40	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
41	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
42	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
43	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
44	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
45	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
46	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
47	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
48	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
49	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
50	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
51	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
52	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
53	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
54	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
55	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
56	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
57	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
58	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
59	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
60	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
61	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
62	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
63	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
64	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
65	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
66	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
67	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
68	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
69	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
70	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
71	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
72	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
73	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
74	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
75	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
76	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
77	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
78	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
79	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
80	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
81	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
82	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
83	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
84	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
85	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
86	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
87	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
88	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
89	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
90	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
91	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
92	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
93	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
94	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
95	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
96	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
97	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
98	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
99	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
100	56	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
0	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
1	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
2	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
3	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
4	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
5	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
6	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
7	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
8	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
9	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
10	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
11	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
12	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
13	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
14	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
15	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
16	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
17	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
18	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
19	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
20	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
21	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
22	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
23	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
24	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
25	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
26	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
27	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
28	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
29	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
30	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
31	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
32	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
33	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
34	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
35	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
36	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
37	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
38	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
39	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
40	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
41	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
42	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
43	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
44	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
45	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
46	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
47	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
48	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
49	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
50	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
51	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
52	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
53	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
54	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
55	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
56	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
57	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
58	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
59	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
60	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
61	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
62	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
63	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
64	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
65	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
66	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
67	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
68	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
69	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
70	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
71	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
72	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
73	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
74	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
75	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
76	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
77	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
78	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
79	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
80	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
81	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
82	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
83	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
84	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
85	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
86	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
87	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
88	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
89	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
90	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
91	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
92	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
93	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
94	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
95	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
96	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
97	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
98	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
99	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
100	57	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
0	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
1	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
2	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
3	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
4	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
5	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
6	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
7	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
8	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
9	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
10	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
11	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
12	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
13	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
14	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
15	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
16	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
17	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
18	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
19	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
20	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
21	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
22	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
23	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
24	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
25	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
26	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
27	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
28	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
29	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
30	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
31	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
32	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
33	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
34	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
35	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
36	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
37	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
38	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
39	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
40	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
41	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
42	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
43	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
44	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
45	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
46	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
47	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
48	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
49	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
50	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
51	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
52	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
53	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
54	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
55	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
56	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
57	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
58	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
59	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
60	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
61	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
62	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
63	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
64	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
65	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
66	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
67	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
68	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
69	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
70	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
71	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
72	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
73	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
74	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
75	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
76	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
77	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
78	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
79	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
80	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
81	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
82	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
83	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
84	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
85	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
86	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
87	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
88	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
89	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
90	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
91	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
92	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
93	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
94	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
95	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
96	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
97	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
98	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
99	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
100	58	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
0	59	-nan(ind)	-nan(ind)	-nan(ind)	-nan(ind)
